datetime	open	high	low	close	volume
03.06.2021 00:00	51.8	51.8	51.400000000000006	51.400000000000006	68
04.06.2021 00:00	51.400000000000006	51.8	51.400000000000006	51.8	50
07.06.2021 00:00	51.8	52.0	51.2	51.400000000000006	298
08.06.2021 00:00	51.6	51.6	51.400000000000006	51.400000000000006	277
09.06.2021 00:00	51.400000000000006	51.8	51.400000000000006	51.6	530
10.06.2021 00:00	51.8	51.8	51.400000000000006	51.6	77
11.06.2021 00:00	52.0	52.0	51.2	51.6	208
14.06.2021 00:00	52.2	52.2	51.6	51.8	223
15.06.2021 00:00	52.400000000000006	52.400000000000006	51.400000000000006	51.400000000000006	506
16.06.2021 00:00	51.8	51.8	51.400000000000006	51.8	151
17.06.2021 00:00	52.2	52.2	51.400000000000006	51.6	68
18.06.2021 00:00	51.400000000000006	51.8	51.2	51.6	74
21.06.2021 00:00	51.400000000000006	51.6	51.2	51.2	27
22.06.2021 00:00	51.6	51.8	51.2	51.8	234
23.06.2021 00:00	52.2	52.2	51.400000000000006	51.8	47
24.06.2021 00:00	51.8	51.8	51.2	51.8	76
25.06.2021 00:00	51.2	51.6	51.2	51.2	187
28.06.2021 00:00	51.6	51.6	50.8	51.2	222
29.06.2021 00:00	51.6	51.6	50.8	51.2	70
30.06.2021 00:00	51.400000000000006	51.400000000000006	51.2	51.2	150
01.07.2021 00:00	51.400000000000006	51.400000000000006	50.8	51.400000000000006	30
02.07.2021 00:00	51.2	51.2	51.2	51.2	8
05.07.2021 00:00	50.8	51.2	50.2	50.8	164
06.07.2021 00:00	51.2	51.400000000000006	50.8	51.2	1786
07.07.2021 00:00	50.8	51.2	50.8	51.2	387
08.07.2021 00:00	50.8	51.400000000000006	50.2	50.8	339
09.07.2021 00:00	50.8	51.2	50.6	50.8	130
12.07.2021 00:00	50.8	50.8	48.400000000000006	49.6	791
13.07.2021 00:00	49.6	50.400000000000006	49.6	50.400000000000006	193
14.07.2021 00:00	50.400000000000006	50.6	49.2	50.400000000000006	203
15.07.2021 00:00	50.2	50.400000000000006	49.6	50.2	446
16.07.2021 00:00	48.8	48.8	47.400000000000006	48.2	477
19.07.2021 00:00	48.8	48.8	45.2	47.6	585
20.07.2021 00:00	48.400000000000006	48.400000000000006	46.2	47.2	139
21.07.2021 00:00	47.400000000000006	47.8	46.6	47.2	104
22.07.2021 00:00	47.2	47.2	47.2	47.2	13
23.07.2021 00:00	46.6	47.2	45.2	47.2	192
26.07.2021 00:00	45.6	47.6	45.6	47.6	92
27.07.2021 00:00	47.2	47.6	47.2	47.2	58
28.07.2021 00:00	47.400000000000006	47.6	46.8	47.6	57
29.07.2021 00:00	46.2	48.400000000000006	45.8	48.2	130
30.07.2021 00:00	48.400000000000006	48.6	47.400000000000006	47.8	122
02.08.2021 00:00	46.400000000000006	48.2	46.400000000000006	48.2	26
03.08.2021 00:00	48.400000000000006	48.400000000000006	48.2	48.2	9
04.08.2021 00:00	47.2	47.8	46.8	47.6	167
05.08.2021 00:00	47.2	47.8	46.8	47.2	43
06.08.2021 00:00	47.6	47.6	47.2	47.6	13
09.08.2021 00:00	47.400000000000006	47.8	47.2	47.400000000000006	28
10.08.2021 00:00	47.2	47.6	47.2	47.6	47
11.08.2021 00:00	47.2	47.8	47.2	47.8	13
12.08.2021 00:00	47.400000000000006	47.8	47.400000000000006	47.8	6
13.08.2021 00:00	47.6	47.8	47.2	47.8	64
16.08.2021 00:00	47.8	48.2	47.2	47.400000000000006	53
17.08.2021 00:00	47.400000000000006	47.8	47.2	47.6	44
18.08.2021 00:00	47.8	47.8	47.2	47.8	5
19.08.2021 00:00	47.400000000000006	47.8	47.2	47.2	28
20.08.2021 00:00	47.2	47.6	47.2	47.2	10
23.08.2021 00:00	47.6	47.6	47.2	47.2	11
24.08.2021 00:00	47.400000000000006	47.8	47.400000000000006	47.6	43
25.08.2021 00:00	47.8	47.8	47.400000000000006	47.8	37
26.08.2021 00:00	47.2	47.6	47.2	47.6	25
27.08.2021 00:00	47.2	47.8	47.2	47.8	60
30.08.2021 00:00	47.2	48.2	47.2	47.8	52
31.08.2021 00:00	47.6	48.8	47.6	47.8	86
01.09.2021 00:00	47.400000000000006	48.2	47.400000000000006	48.2	40
02.09.2021 00:00	47.8	48.8	47.8	48.2	394
03.09.2021 00:00	48.2	48.400000000000006	48.2	48.2	181
06.09.2021 00:00	48.6	49.8	47.2	48.2	583
07.09.2021 00:00	48.2	48.400000000000006	48.2	48.2	21
08.09.2021 00:00	48.400000000000006	48.400000000000006	48.2	48.2	5
09.09.2021 00:00	48.2	48.400000000000006	47.8	48.2	26
10.09.2021 00:00	48.400000000000006	48.400000000000006	47.400000000000006	47.6	15
13.09.2021 00:00	47.400000000000006	48.2	47.2	48.2	118
14.09.2021 00:00	47.6	48.2	47.2	47.400000000000006	36
15.09.2021 00:00	47.8	49.2	47.2	47.2	93
16.09.2021 00:00	48.2	48.2	47.400000000000006	47.6	7
17.09.2021 00:00	47.2	47.6	47.2	47.2	79
20.09.2021 00:00	47.8	49.6	47.2	48.2	141
21.09.2021 00:00	48.400000000000006	55.2	47.2	47.8	3134
22.09.2021 00:00	47.400000000000006	47.8	47.2	47.6	218
23.09.2021 00:00	47.8	49.2	47.2	47.8	118
24.09.2021 00:00	47.6	47.8	47.400000000000006	47.400000000000006	30
27.09.2021 00:00	47.400000000000006	48.2	46.8	47.400000000000006	436
28.09.2021 00:00	47.2	47.6	46.8	47.2	582
29.09.2021 00:00	47.2	47.2	46.2	46.6	406
30.09.2021 00:00	46.8	47.400000000000006	46.8	46.8	83
01.10.2021 00:00	47.2	47.400000000000006	46.8	46.8	48
04.10.2021 00:00	47.400000000000006	47.400000000000006	47.2	47.2	32
05.10.2021 00:00	47.2	47.2	46.8	47.2	119
06.10.2021 00:00	47.400000000000006	47.400000000000006	46.8	46.8	33
07.10.2021 00:00	47.400000000000006	48.2	46.8	47.6	70
08.10.2021 00:00	47.400000000000006	48.2	47.2	47.6	162
11.10.2021 00:00	48.400000000000006	48.400000000000006	47.400000000000006	47.6	48
12.10.2021 00:00	47.400000000000006	48.2	47.2	47.8	104
13.10.2021 00:00	48.2	51.6	48.2	50.2	2049
14.10.2021 00:00	50.8	54.2	49.2	50.6	4305
15.10.2021 00:00	50.8	50.8	49.400000000000006	50.400000000000006	527
18.10.2021 00:00	50.8	50.8	49.400000000000006	50.2	67
19.10.2021 00:00	49.2	49.8	49.2	49.2	278
20.10.2021 00:00	49.8	51.2	49.2	50.8	1057
21.10.2021 00:00	51.2	51.6	50.2	50.400000000000006	217
22.10.2021 00:00	50.2	51.6	49.8	50.2	406
25.10.2021 00:00	50.400000000000006	50.400000000000006	49.8	50.2	293
26.10.2021 00:00	49.8	50.6	49.8	50.2	267
27.10.2021 00:00	50.2	50.2	49.400000000000006	49.400000000000006	91
28.10.2021 00:00	49.8	49.8	49.2	49.400000000000006	55
29.10.2021 00:00	49.2	49.400000000000006	48.8	48.8	307
01.11.2021 00:00	49.400000000000006	49.8	49.400000000000006	49.8	124
02.11.2021 00:00	49.400000000000006	49.8	48.8	49.8	210
03.11.2021 00:00	49.8	50.2	48.8	49.6	162
05.11.2021 00:00	49.2	49.6	48.8	49.2	127
08.11.2021 00:00	49.400000000000006	49.400000000000006	49.2	49.2	20
09.11.2021 00:00	49.2	49.400000000000006	48.2	48.400000000000006	418
10.11.2021 00:00	48.6	49.2	48.2	48.8	33
11.11.2021 00:00	48.2	48.2	47.6	48.2	372
12.11.2021 00:00	47.6	48.6	47.6	48.2	44
15.11.2021 00:00	48.6	48.6	48.2	48.2	8
16.11.2021 00:00	47.6	48.6	47.6	48.2	41
17.11.2021 00:00	47.6	48.400000000000006	47.6	48.2	19
18.11.2021 00:00	47.8	48.2	47.2	48.2	75
19.11.2021 00:00	47.6	47.6	47.6	47.6	9
22.11.2021 00:00	47.6	48.2	46.2	47.2	173
23.11.2021 00:00	47.8	48.2	46.8	47.6	69
24.11.2021 00:00	46.8	47.8	46.8	47.2	9
25.11.2021 00:00	47.8	47.8	46.8	47.8	15
26.11.2021 00:00	47.400000000000006	47.400000000000006	46.8	46.8	92
30.11.2021 00:00	46.6	47.2	46.400000000000006	47.2	15
01.12.2021 00:00	47.400000000000006	47.400000000000006	47.2	47.400000000000006	14
02.12.2021 00:00	47.6	47.6	47.6	47.6	3
03.12.2021 00:00	47.400000000000006	47.400000000000006	46.6	46.6	5
06.12.2021 00:00	47.2	47.6	46.2	46.400000000000006	26
07.12.2021 00:00	46.400000000000006	46.6	46.400000000000006	46.400000000000006	61
08.12.2021 00:00	46.400000000000006	46.400000000000006	46.400000000000006	46.400000000000006	6
09.12.2021 00:00	45.6	46.8	45.6	46.400000000000006	29
10.12.2021 00:00	47.400000000000006	47.400000000000006	45.2	46.2	104
13.12.2021 00:00	45.2	48.2	45.2	47.8	185
14.12.2021 00:00	47.8	47.8	42.8	45.2	363
15.12.2021 00:00	44.8	46.400000000000006	44.8	45.2	38
16.12.2021 00:00	44.8	46.400000000000006	44.8	45.8	162
17.12.2021 00:00	45.2	45.400000000000006	44.8	45.400000000000006	118
20.12.2021 00:00	44.8	44.8	44.2	44.8	202
21.12.2021 00:00	44.6	45.2	44.6	45.2	2
22.12.2021 00:00	45.2	45.400000000000006	45.2	45.400000000000006	11
23.12.2021 00:00	45.6	45.8	45.2	45.2	16
24.12.2021 00:00	45.6	45.6	44.8	45.400000000000006	20
27.12.2021 00:00	45.2	45.6	45.2	45.6	12
28.12.2021 00:00	45.6	48.2	44.8	44.8	495
29.12.2021 00:00	46.2	47.8	45.2	47.2	646
30.12.2021 00:00	47.8	48.400000000000006	45.8	46.6	837
03.01.2022 00:00	46.400000000000006	47.2	46.400000000000006	46.8	27
04.01.2022 00:00	46.2	49.400000000000006	46.2	47.8	956
05.01.2022 00:00	47.6	48.8	47.6	48.2	71
06.01.2022 00:00	48.2	48.2	47.400000000000006	47.6	3
10.01.2022 00:00	47.400000000000006	48.2	47.2	47.2	30
11.01.2022 00:00	47.2	48.2	47.2	48.2	9
12.01.2022 00:00	47.8	48.2	47.400000000000006	48.2	18
13.01.2022 00:00	47.8	47.8	47.2	47.2	203
14.01.2022 00:00	47.8	47.8	45.6	45.6	169
17.01.2022 00:00	46.2	46.2	45.6	45.6	126
18.01.2022 00:00	45.6	45.6	45.400000000000006	45.400000000000006	24
19.01.2022 00:00	45.2	45.8	45.2	45.6	10
20.01.2022 00:00	45.6	46.2	45.2	45.2	19
21.01.2022 00:00	45.2	45.400000000000006	44.8	45.400000000000006	25
24.01.2022 00:00	44.8	45.8	44.2	44.8	39
25.01.2022 00:00	44.2	44.8	43.400000000000006	44.6	20
26.01.2022 00:00	44.6	45.400000000000006	44.6	45.400000000000006	8
27.01.2022 00:00	44.6	45.400000000000006	44.6	45.400000000000006	28
28.01.2022 00:00	45.8	45.8	44.400000000000006	44.400000000000006	350
31.01.2022 00:00	45.400000000000006	45.6	44.6	44.6	99
01.02.2022 00:00	44.6	46.2	43.8	45.2	115
02.02.2022 00:00	45.2	45.2	44.400000000000006	44.8	41
03.02.2022 00:00	45.2	45.2	44.400000000000006	44.8	13
04.02.2022 00:00	44.400000000000006	45.2	44.400000000000006	44.400000000000006	7
07.02.2022 00:00	44.6	44.8	44.2	44.8	5
08.02.2022 00:00	45.2	45.2	44.2	44.2	18
09.02.2022 00:00	44.400000000000006	45.2	44.2	44.8	13
10.02.2022 00:00	44.8	44.8	44.2	44.8	96
11.02.2022 00:00	44.8	44.8	43.8	44.6	74
14.02.2022 00:00	44.6	44.6	43.6	44.400000000000006	45
15.02.2022 00:00	44.2	44.400000000000006	43.8	44.400000000000006	8
16.02.2022 00:00	44.400000000000006	45.6	44.400000000000006	45.2	50
17.02.2022 00:00	45.2	45.2	43.8	44.400000000000006	39
18.02.2022 00:00	44.2	45.2	44.2	44.2	48
21.02.2022 00:00	44.2	44.2	42.8	42.8	116
22.02.2022 00:00	42.400000000000006	42.8	29.4	40.6	137
24.02.2022 00:00	40.2	40.2	28.6	32.2	52
25.02.2022 00:00	41.2	43.6	34.6	38.6	52
28.03.2022 00:00	35.2	35.2	33.800000000000004	34.6	54
29.03.2022 00:00	34.4	38.8	25.6	37.6	48
30.03.2022 00:00	27.200000000000003	48.2	27.200000000000003	39.6	82
31.03.2022 00:00	47.8	47.8	32.4	39.8	102
01.04.2022 00:00	37.2	43.8	37.2	40.8	303
04.04.2022 00:00	42.8	43.6	39.400000000000006	40.8	115
05.04.2022 00:00	42.2	49.400000000000006	40.8	44.2	3803
06.04.2022 00:00	43.2	44.400000000000006	40.2	41.2	1430
07.04.2022 00:00	41.8	42.6	40.8	40.8	185
08.04.2022 00:00	40.6	41.6	40.6	41.2	40
11.04.2022 00:00	40.8	41.2	40.400000000000006	40.400000000000006	349
12.04.2022 00:00	40.8	41.2	40.2	41.2	110
13.04.2022 00:00	40.400000000000006	41.2	40.2	40.2	25
14.04.2022 00:00	40.2	40.6	39.400000000000006	39.400000000000006	117
15.04.2022 00:00	40.2	40.2	39.6	39.6	55
18.04.2022 00:00	40.2	40.2	39.2	39.2	65
19.04.2022 00:00	39.2	39.8	38.8	39.2	130
20.04.2022 00:00	39.2	39.8	38.6	39.8	50
21.04.2022 00:00	39.2	39.8	39.2	39.8	15
22.04.2022 00:00	39.8	39.8	39.8	39.8	1
25.04.2022 00:00	39.2	39.400000000000006	38.400000000000006	38.8	167
26.04.2022 00:00	38.8	39.2	38.6	38.6	10
27.04.2022 00:00	39.2	39.2	38.8	38.8	15
28.04.2022 00:00	39.2	39.2	39.2	39.2	2
29.04.2022 00:00	39.2	39.2	39.2	39.2	5
04.05.2022 00:00	39.400000000000006	39.400000000000006	38.6	38.8	40
05.05.2022 00:00	38.6	38.8	38.400000000000006	38.8	95
06.05.2022 00:00	38.8	38.8	38.400000000000006	38.400000000000006	7
11.05.2022 00:00	38.6	38.6	38.6	38.6	4
12.05.2022 00:00	38.6	38.6	38.400000000000006	38.400000000000006	2
13.05.2022 00:00	38.6	38.8	38.2	38.400000000000006	45
16.05.2022 00:00	38.6	38.6	38.400000000000006	38.6	55
17.05.2022 00:00	38.8	38.8	38.2	38.8	9
18.05.2022 00:00	38.400000000000006	38.8	37.8	38.400000000000006	187
19.05.2022 00:00	38.2	39.400000000000006	38.2	39.400000000000006	99
20.05.2022 00:00	39.400000000000006	39.400000000000006	39.2	39.2	122
23.05.2022 00:00	39.2	39.400000000000006	39.2	39.2	6
24.05.2022 00:00	39.2	39.2	38.8	38.8	26
25.05.2022 00:00	38.6	39.2	38.6	39.2	4
26.05.2022 00:00	38.6	39.2	38.6	39.2	37
27.05.2022 00:00	38.8	39.2	38.400000000000006	39.2	94
31.05.2022 00:00	38.8	39.2	38.6	39.2	7
01.06.2022 00:00	38.6	39.2	37.2	38.6	258
02.06.2022 00:00	39.8	39.8	38.400000000000006	38.8	55
03.06.2022 00:00	38.8	39.2	38.6	39.2	15
06.06.2022 00:00	38.6	38.6	38.6	38.6	2
07.06.2022 00:00	39.2	39.2	39.2	39.2	5
08.06.2022 00:00	38.8	39.2	38.400000000000006	39.2	43
09.06.2022 00:00	39.2	39.400000000000006	35.6	36.8	307
10.06.2022 00:00	37.2	38.2	36.8	37.6	243
14.06.2022 00:00	37.2	37.4	36.8	37.4	41
15.06.2022 00:00	37.4	37.8	37.4	37.8	77
16.06.2022 00:00	37.8	38.2	37.6	37.8	29
17.06.2022 00:00	38.2	38.2	38.2	38.2	25
20.06.2022 00:00	38.400000000000006	39.2	38.2	38.2	129
21.06.2022 00:00	38.8	39.2	38.6	38.6	12
22.06.2022 00:00	39.2	39.2	38.6	38.6	21
23.06.2022 00:00	38.400000000000006	38.6	38.2	38.6	18
24.06.2022 00:00	39.2	39.2	38.400000000000006	38.400000000000006	12
27.06.2022 00:00	38.6	38.6	38.400000000000006	38.6	6
28.06.2022 00:00	38.6	38.6	38.400000000000006	38.6	14
29.06.2022 00:00	38.2	38.2	38.2	38.2	7
30.06.2022 00:00	38.6	38.6	38.2	38.2	9
01.07.2022 00:00	38.2	38.400000000000006	38.2	38.2	23
04.07.2022 00:00	38.2	38.2	37.6	38.2	14
06.07.2022 00:00	37.2	37.8	36.8	37.8	81
07.07.2022 00:00	37.4	37.4	37.2	37.4	37
08.07.2022 00:00	37.4	37.4	37.4	37.4	3
11.07.2022 00:00	37.4	37.4	37.2	37.2	2
12.07.2022 00:00	37.4	37.4	36.8	36.8	45
13.07.2022 00:00	37.2	37.2	36.8	36.8	3
14.07.2022 00:00	36.8	36.8	36.8	36.8	104
15.07.2022 00:00	37.2	41.8	36.2	36.2	1002
18.07.2022 00:00	36.2	36.6	36.2	36.6	54
19.07.2022 00:00	36.6	37.2	36.6	36.8	147
20.07.2022 00:00	36.6	37.2	36.6	36.6	8
21.07.2022 00:00	36.6	36.6	35.800000000000004	36.2	129
22.07.2022 00:00	35.800000000000004	36.2	35.4	35.800000000000004	29
25.07.2022 00:00	35.4	35.800000000000004	35.4	35.800000000000004	19
26.07.2022 00:00	35.6	36.2	35.6	36.2	44
27.07.2022 00:00	36.2	36.8	36.2	36.6	55
28.07.2022 00:00	36.8	36.8	36.4	36.4	2
29.07.2022 00:00	36.8	36.8	36.4	36.4	13
01.08.2022 00:00	36.2	36.2	36.2	36.2	7
02.08.2022 00:00	36.6	38.8	36.6	37.6	166
03.08.2022 00:00	37.6	37.6	36.2	36.8	135
04.08.2022 00:00	36.8	36.8	36.6	36.6	5
05.08.2022 00:00	36.8	36.8	36.2	36.2	19
08.08.2022 00:00	35.4	36.6	35.4	36.6	91
09.08.2022 00:00	36.2	36.4	35.800000000000004	36.4	18
10.08.2022 00:00	36.8	37.2	36.2	36.8	14
11.08.2022 00:00	36.2	37.4	36.2	37.4	29
12.08.2022 00:00	37.2	37.2	37.2	37.2	2
15.08.2022 00:00	36.6	37.2	36.6	37.2	9
16.08.2022 00:00	37.2	37.2	37.2	37.2	8
17.08.2022 00:00	37.8	37.8	37.2	37.6	15
18.08.2022 00:00	38.8	38.8	36.8	37.2	59
19.08.2022 00:00	36.4	39.6	36.4	37.2	188
22.08.2022 00:00	38.2	38.400000000000006	36.8	37.6	45
23.08.2022 00:00	39.2	39.6	37.4	37.4	115
24.08.2022 00:00	38.6	39.6	37.6	38.8	45
25.08.2022 00:00	38.6	39.2	38.400000000000006	38.400000000000006	20
26.08.2022 00:00	38.8	39.2	37.8	38.8	16
29.08.2022 00:00	37.8	40.6	37.2	37.6	343
30.08.2022 00:00	37.6	38.6	37.2	37.8	69
31.08.2022 00:00	38.2	38.6	37.8	38.2	19
01.09.2022 00:00	38.2	38.6	38.2	38.6	20
02.09.2022 00:00	38.6	38.6	38.2	38.400000000000006	27
05.09.2022 00:00	38.400000000000006	40.6	38.400000000000006	38.8	43
06.09.2022 00:00	38.6	39.6	38.6	38.8	60
07.09.2022 00:00	39.400000000000006	43.8	39.2	39.6	851
08.09.2022 00:00	38.8	40.2	37.8	38.8	96
09.09.2022 00:00	39.400000000000006	39.8	38.2	39.2	168
12.09.2022 00:00	38.8	39.400000000000006	36.8	38.400000000000006	212
13.09.2022 00:00	38.400000000000006	39.8	37.6	38.400000000000006	230
14.09.2022 00:00	38.400000000000006	41.6	38.2	39.400000000000006	1094
15.09.2022 00:00	39.2	39.400000000000006	37.2	39.2	1116
16.09.2022 00:00	38.6	39.2	38.400000000000006	38.8	22
19.09.2022 00:00	38.400000000000006	39.2	37.8	39.2	200
20.09.2022 00:00	39.2	39.2	36.8	37.2	411
21.09.2022 00:00	36.6	36.6	35.800000000000004	36.4	98
22.09.2022 00:00	37.4	37.4	36.2	37.2	33
23.09.2022 00:00	36.4	37.2	36.2	36.2	224
26.09.2022 00:00	36.2	36.2	30.200000000000003	34.4	205
27.09.2022 00:00	31.8	35.4	31.6	34.2	24
28.09.2022 00:00	34.2	36.2	33.6	33.800000000000004	61
29.09.2022 00:00	34.2	35.2	33.800000000000004	34.2	43
30.09.2022 00:00	35.2	35.2	33.2	34.2	76
03.10.2022 00:00	34.6	34.6	34.6	34.6	2
04.10.2022 00:00	34.800000000000004	34.800000000000004	33.800000000000004	34.4	42
05.10.2022 00:00	34.4	34.4	33.2	33.4	47
06.10.2022 00:00	34.2	34.2	33.800000000000004	34.2	21
07.10.2022 00:00	34.2	34.2	33.800000000000004	33.800000000000004	11
10.10.2022 00:00	33.6	33.6	32.2	33.2	116
11.10.2022 00:00	33.2	33.4	33.2	33.2	20
12.10.2022 00:00	33.2	33.2	32.800000000000004	32.800000000000004	36
13.10.2022 00:00	33.2	33.4	32.800000000000004	33.2	59
14.10.2022 00:00	33.4	33.4	32.4	33.2	53
17.10.2022 00:00	33.2	34.6	33.2	33.2	184
18.10.2022 00:00	33.4	33.6	33.2	33.6	40
19.10.2022 00:00	33.6	33.800000000000004	33.4	33.4	17
20.10.2022 00:00	33.4	33.6	32.800000000000004	33.4	41
21.10.2022 00:00	33.2	33.6	32.800000000000004	33.4	21
24.10.2022 00:00	33.4	33.6	33.4	33.6	10
25.10.2022 00:00	33.4	34.2	33.4	34.2	41
26.10.2022 00:00	34.2	34.4	34.2	34.2	26
27.10.2022 00:00	33.800000000000004	34.6	33.4	34.6	74
28.10.2022 00:00	34.2	36.8	34.2	35.2	2445
31.10.2022 00:00	34.800000000000004	34.800000000000004	34.2	34.2	319
01.11.2022 00:00	34.2	35.2	33.4	33.800000000000004	744
02.11.2022 00:00	33.800000000000004	34.2	33.800000000000004	34.2	147
03.11.2022 00:00	34.2	35.2	34.2	34.6	221
07.11.2022 00:00	34.4	35.2	33.4	35.2	656
08.11.2022 00:00	35.2	35.2	34.4	34.4	1365
09.11.2022 00:00	34.4	35.2	34.4	35.2	55
10.11.2022 00:00	35.2	35.800000000000004	34.800000000000004	35.2	144
11.11.2022 00:00	35.2	35.4	34.2	34.800000000000004	111
14.11.2022 00:00	35.2	37.4	35.2	35.800000000000004	714
15.11.2022 00:00	35.800000000000004	36.2	35.2	35.4	390
16.11.2022 00:00	35.4	37.2	34.2	36.2	949
17.11.2022 00:00	36.2	36.2	34.800000000000004	35.800000000000004	107
18.11.2022 00:00	35.800000000000004	35.800000000000004	35.4	35.4	164
21.11.2022 00:00	35.6	35.6	30.8	33.800000000000004	4000
22.11.2022 00:00	34.2	34.2	32.800000000000004	33.4	1294
23.11.2022 00:00	33.2	34.6	33.2	33.800000000000004	744
24.11.2022 00:00	33.800000000000004	37.6	33.800000000000004	34.4	1600
25.11.2022 00:00	34.4	35.2	34.2	34.800000000000004	328
28.11.2022 00:00	34.800000000000004	35.2	34.2	34.6	213
29.11.2022 00:00	35.2	35.2	34.6	34.800000000000004	78
30.11.2022 00:00	35.2	35.2	34.6	35.2	137
01.12.2022 00:00	34.6	34.800000000000004	34.4	34.4	413
02.12.2022 00:00	34.6	37.2	34.4	35.2	881
05.12.2022 00:00	35.2	35.6	34.2	34.4	742
06.12.2022 00:00	34.800000000000004	34.800000000000004	34.2	34.800000000000004	68
07.12.2022 00:00	34.4	34.4	33.4	34.2	585
08.12.2022 00:00	34.2	34.2	32.800000000000004	33.4	1683
09.12.2022 00:00	33.4	33.6	31.4	32.800000000000004	1591
12.12.2022 00:00	32.800000000000004	33.2	31.0	32.800000000000004	1578
13.12.2022 00:00	32.800000000000004	33.2	32.2	32.2	351
14.12.2022 00:00	32.6	33.6	32.2	33.6	422
15.12.2022 00:00	33.6	33.6	32.800000000000004	33.2	271
16.12.2022 00:00	33.4	33.4	32.4	33.2	49
19.12.2022 00:00	33.4	33.6	32.800000000000004	32.800000000000004	216
20.12.2022 00:00	33.2	35.2	32.800000000000004	34.2	2182
21.12.2022 00:00	33.800000000000004	36.2	33.2	34.2	1849
22.12.2022 00:00	33.6	33.800000000000004	33.2	33.4	172
23.12.2022 00:00	33.2	33.6	33.2	33.4	50
26.12.2022 00:00	33.4	37.4	32.2	33.2	2628
27.12.2022 00:00	33.4	33.800000000000004	32.2	32.800000000000004	823
28.12.2022 00:00	33.2	33.2	32.6	33.2	68
29.12.2022 00:00	33.2	33.2	32.2	33.2	585
30.12.2022 00:00	32.6	33.2	32.4	33.2	197
03.01.2023 00:00	33.2	34.2	33.2	33.2	154
04.01.2023 00:00	33.2	33.800000000000004	32.6	33.2	328
05.01.2023 00:00	33.4	33.4	33.2	33.4	40
06.01.2023 00:00	32.800000000000004	33.4	32.800000000000004	33.4	225
09.01.2023 00:00	33.2	33.6	33.2	33.6	49
10.01.2023 00:00	33.2	33.800000000000004	33.2	33.6	336
11.01.2023 00:00	33.800000000000004	34.6	33.4	34.4	566
12.01.2023 00:00	34.6	34.800000000000004	33.6	34.4	382
13.01.2023 00:00	34.2	34.6	33.800000000000004	34.6	173
16.01.2023 00:00	34.6	34.800000000000004	34.2	34.800000000000004	139
17.01.2023 00:00	34.4	35.6	34.2	34.800000000000004	195
18.01.2023 00:00	34.4	35.2	33.800000000000004	34.4	547
19.01.2023 00:00	34.4	35.2	33.800000000000004	34.4	1079
20.01.2023 00:00	34.2	34.4	34.2	34.2	32
23.01.2023 00:00	34.4	34.4	33.800000000000004	34.2	137
24.01.2023 00:00	34.2	34.6	34.2	34.2	86
25.01.2023 00:00	34.4	34.800000000000004	34.2	34.800000000000004	290
26.01.2023 00:00	35.2	35.4	34.6	35.2	402
27.01.2023 00:00	35.2	35.2	35.2	35.2	52
30.01.2023 00:00	35.2	35.6	34.800000000000004	35.6	153
31.01.2023 00:00	35.2	35.6	35.2	35.4	324
01.02.2023 00:00	35.4	36.4	35.4	35.4	124
02.02.2023 00:00	36.2	36.4	35.4	35.800000000000004	304
03.02.2023 00:00	35.4	36.2	33.2	35.2	1662
06.02.2023 00:00	35.2	35.2	34.2	35.2	704
07.02.2023 00:00	35.2	35.4	34.800000000000004	35.4	97
08.02.2023 00:00	35.2	36.2	34.800000000000004	36.2	1391
09.02.2023 00:00	35.800000000000004	36.8	35.4	36.8	408
10.02.2023 00:00	36.8	36.8	35.6	35.800000000000004	309
13.02.2023 00:00	36.2	48.6	35.800000000000004	40.2	44151
14.02.2023 00:00	40.8	40.8	38.400000000000006	39.6	4366
15.02.2023 00:00	39.2	39.2	36.6	38.2	3376
16.02.2023 00:00	37.2	38.8	36.6	37.6	683
17.02.2023 00:00	38.6	48.2	37.8	38.6	41478
20.02.2023 00:00	40.8	40.8	37.2	38.6	4798
21.02.2023 00:00	38.8	39.8	37.8	38.8	1901
22.02.2023 00:00	38.2	39.2	38.2	38.8	601
24.02.2023 00:00	38.2	38.8	38.2	38.8	242
27.02.2023 00:00	38.400000000000006	40.8	38.400000000000006	39.400000000000006	2103
28.02.2023 00:00	39.6	40.400000000000006	39.2	39.400000000000006	433
01.03.2023 00:00	39.400000000000006	40.6	38.8	39.400000000000006	2092
02.03.2023 00:00	39.6	40.8	38.8	39.8	1458
03.03.2023 00:00	39.2	40.2	39.2	40.2	386
06.03.2023 00:00	40.400000000000006	43.6	39.400000000000006	40.6	3906
07.03.2023 00:00	42.400000000000006	42.400000000000006	40.2	41.400000000000006	458
09.03.2023 00:00	40.8	42.6	40.2	41.2	960
10.03.2023 00:00	41.2	41.400000000000006	40.6	41.2	415
13.03.2023 00:00	40.8	41.400000000000006	40.6	41.2	235
14.03.2023 00:00	41.2	41.2	40.6	40.8	341
15.03.2023 00:00	40.8	41.2	40.400000000000006	40.400000000000006	263
16.03.2023 00:00	40.6	40.8	40.2	40.400000000000006	387
17.03.2023 00:00	40.400000000000006	40.6	40.2	40.6	280
20.03.2023 00:00	40.2	40.6	38.8	40.6	2529
21.03.2023 00:00	40.6	40.8	39.2	40.2	931
22.03.2023 00:00	40.2	42.6	39.8	40.6	2049
23.03.2023 00:00	41.2	41.8	40.2	41.2	272
24.03.2023 00:00	40.8	42.2	40.400000000000006	41.2	987
